2,31053449,Note_on_c,1,43,81
2,31059890,Note_off_c,1,43,0
2,31083009,Note_on_c,1,72,81
2,31083109,Note_off_c,1,72,0
2,31111222,Note_on_c,1,60,81
2,31112575,Note_off_c,1,60,0
2,31114749,Note_on_c,1,60,81
2,31115086,Note_on_c,1,60,81
2,31120446,Note_off_c,1,60,0
2,31137533,Note_on_c,1,60,81
2,31139066,Note_off_c,1,60,0
2,31140092,Note_off_c,1,60,0
2,31140726,Note_on_c,1,67,81
2,31140913,Note_off_c,1,67,0
2,31142438,Note_on_c,1,60,81
2,31158238,Note_off_c,1,60,0
2,31158546,Note_on_c,1,60,81
2,31164336,Note_on_c,1,60,81
2,31167159,Note_off_c,1,60,0
2,31173734,Note_on_c,1,64,81
2,31177899,Note_off_c,1,64,0
2,31180731,Note_off_c,1,60,0
2,31195199,Note_on_c,1,64,81
2,31197759,Note_on_c,1,64,81
2,31198037,Note_off_c,1,64,0
2,31200164,Note_on_c,1,64,81
2,31201918,Note_off_c,1,64,0
2,31203968,Note_off_c,1,64,0
2,31222912,Note_on_c,1,79,81
2,31223093,Note_off_c,1,79,0
2,31224341,Note_on_c,1,79,81
2,31225058,Note_off_c,1,79,0
2,31268748,Note_on_c,1,60,81
2,31272130,Note_off_c,1,60,0
2,31272239,Note_on_c,1,64,81
2,31272590,Note_off_c,1,64,0
2,31275571,Note_on_c,1,67,81
2,31278754,Note_off_c,1,67,0
2,31280316,Note_on_c,1,67,81
2,31281519,Note_off_c,1,67,0
2,31287509,Note_on_c,1,67,81
2,31288964,Note_off_c,1,67,0
2,31293907,Note_on_c,1,64,81
2,31301642,Note_off_c,1,64,0
2,31307814,Note_on_c,1,79,81
2,31308549,Note_off_c,1,79,0
2,31353871,Note_on_c,1,60,81
2,31355223,Note_on_c,1,48,81
2,31355316,Note_off_c,1,48,0
2,31356646,Note_on_c,1,79,81
2,31357188,Note_off_c,1,60,0
2,31357637,Note_off_c,1,79,0
2,31366351,Note_on_c,1,67,81
2,31366898,Note_off_c,1,67,0
2,31367056,Note_on_c,1,64,81
2,31370133,Note_on_c,1,72,81
2,31370240,Note_off_c,1,72,0
2,31376088,Note_off_c,1,64,0
2,31377418,Note_on_c,1,67,81
2,31378019,Note_off_c,1,67,0
2,31380410,Note_on_c,1,67,81
2,31380839,Note_off_c,1,67,0
2,31382073,Note_on_c,1,79,81
2,31382288,Note_off_c,1,79,0
2,31394288,Note_on_c,1,64,81
2,31395495,Note_off_c,1,64,0
2,31399783,Note_on_c,1,60,81
2,31400701,Note_on_c,1,64,81
2,31402151,Note_on_c,1,76,81
2,31402250,Note_off_c,1,76,0
2,31415315,Note_off_c,1,60,0
2,31441666,Note_on_c,1,64,81
2,31446973,Note_off_c,1,64,0
2,31462727,Note_on_c,1,79,81
2,31463169,Note_on_c,1,64,81
2,31463336,Note_off_c,1,79,0
2,31463705,Note_off_c,1,64,0
2,31478936,Note_off_c,1,64,0
2,31479972,Note_on_c,1,64,81
2,31494880,Note_on_c,1,60,81
2,31494935,Note_off_c,1,64,0
2,31496688,Note_on_c,1,76,81
2,31496790,Note_off_c,1,76,0
2,31511124,Note_off_c,1,60,0
2,31515978,Note_on_c,1,79,81
2,31516211,Note_off_c,1,79,0
2,31519479,Note_on_c,1,67,81
2,31520291,Note_off_c,1,67,0
2,31528113,Note_on_c,1,67,81
2,31528693,Note_off_c,1,67,0
2,31528961,Note_on_c,1,60,81
2,31530218,Note_on_c,1,60,81
2,31530218,Note_on_c,1,60,81
2,31530232,Note_off_c,1,60,0
2,31536373,Note_on_c,1,52,81
2,31536449,Note_off_c,1,52,0
2,31541100,Note_on_c,1,52,81
2,31541178,Note_off_c,1,52,0
2,31542303,Note_on_c,1,64,81
2,31542448,Note_off_c,1,60,0
2,31543138,Note_off_c,1,64,0
2,31544443,Note_on_c,1,60,81
2,31546608,Note_off_c,1,60,0
2,31546869,Note_on_c,1,60,81
2,31548427,Note_off_c,1,60,0
2,31558829,Note_off_c,1,60,0
2,31560243,Note_on_c,1,64,81
2,31572053,Note_on_c,1,60,81
2,31572700,Note_off_c,1,64,0
2,31574324,Note_off_c,1,60,0
2,31575564,Note_on_c,1,60,81
2,31578336,Note_off_c,1,60,0
2,31580524,Note_on_c,1,60,81
2,31582522,Note_off_c,1,60,0
2,31586123,Note_on_c,1,60,81
2,31588894,Note_on_c,1,60,81
2,31588909,Note_off_c,1,60,0
2,31593006,Note_off_c,1,60,0
2,31611082,Note_on_c,1,67,81
2,31611356,Note_off_c,1,67,0
2,31615216,Note_on_c,1,60,81
2,31617021,Note_off_c,1,60,0
2,31619846,Note_on_c,1,64,81
2,31620406,Note_off_c,1,64,0
2,31620714,Note_on_c,1,60,81
2,31623078,Note_on_c,1,52,81
2,31623210,Note_off_c,1,52,0
2,31623873,Note_on_c,1,60,81
2,31625499,Note_off_c,1,60,0
2,31633786,Note_on_c,1,48,81
2,31633858,Note_off_c,1,48,0
2,31637771,Note_off_c,1,60,0
2,31639027,Note_on_c,1,60,81
2,31652415,Note_on_c,1,60,81
2,31652705,Note_off_c,1,60,0
2,31658210,Note_off_c,1,60,0
2,31658297,Note_on_c,1,60,81
2,31658328,Note_on_c,1,64,81
2,31660721,Note_off_c,1,64,0
2,31660778,Note_off_c,1,60,0
2,31661227,Note_on_c,1,60,81
2,31663287,Note_on_c,1,76,81
2,31663401,Note_off_c,1,76,0
2,31665226,Note_on_c,1,60,81
2,31666101,Note_on_c,1,60,81
2,31666283,Note_off_c,1,60,0
2,31670166,Note_on_c,1,60,81
2,31670343,Note_off_c,1,60,0
2,31673546,Note_off_c,1,60,0
2,31673776,Note_off_c,1,60,0
2,31676683,Note_on_c,1,60,81
2,31684040,Note_off_c,1,60,0
2,31686954,Note_on_c,1,60,81
2,31686961,Note_on_c,1,60,81
2,31701028,Note_on_c,1,48,81
2,31701091,Note_off_c,1,48,0
2,31703356,Note_off_c,1,60,0
2,31706865,Note_on_c,1,60,81
2,31706903,Note_on_c,1,60,81
2,31710679,Note_off_c,1,60,0
2,31711770,Note_on_c,1,60,81
2,31714065,Note_off_c,1,60,0
2,31714072,Note_off_c,1,60,0
2,31715347,Note_on_c,1,60,81
2,31717918,Note_off_c,1,60,0
2,31717919,Note_off_c,1,60,0
2,31718593,Note_on_c,1,60,81
2,31718647,Note_on_c,1,60,81
2,31721746,Note_off_c,1,60,0
2,31726714,Note_off_c,1,60,0
2,31727037,Note_on_c,1,60,81
2,31730580,Note_on_c,1,60,81
2,31730617,Note_off_c,1,60,0
2,31739676,Note_on_c,1,60,81
2,31739763,Note_off_c,1,60,0
2,31740019,Note_on_c,1,60,81
2,31756950,Note_on_c,1,72,81
2,31757053,Note_off_c,1,72,0
2,31762676,Note_off_c,1,60,0
2,31762995,Note_on_c,1,60,81
2,31764309,Note_on_c,1,64,81
2,31764851,Note_off_c,1,60,0
2,31764851,Note_off_c,1,60,0
2,31765588,Note_off_c,1,64,0
2,31765589,Note_on_c,1,60,81
2,31777328,Note_off_c,1,60,0
2,31777517,Note_on_c,1,60,81
2,31778816,Note_on_c,1,76,81
2,31778905,Note_off_c,1,76,0
2,31795752,Note_off_c,1,60,0
2,31797395,Note_on_c,1,60,81
2,31806966,Note_off_c,1,60,0
2,31809618,Note_on_c,1,60,81
2,31815283,Note_off_c,1,60,0
2,31815542,Note_on_c,1,60,81
2,31817946,Note_off_c,1,60,0
2,31821148,Note_on_c,1,64,81
2,31821964,Note_off_c,1,64,0
2,31827737,Note_on_c,1,60,81
2,31828833,Note_on_c,1,64,81
2,31830254,Note_off_c,1,60,0
2,31834607,Note_on_c,1,64,81
2,31835262,Note_on_c,1,52,81
2,31835326,Note_off_c,1,52,0
2,31837075,Note_on_c,1,52,81
2,31837142,Note_off_c,1,52,0
2,31839719,Note_off_c,1,64,0
2,31839766,Note_off_c,1,64,0
2,31857658,Note_on_c,1,60,81
2,31862905,Note_off_c,1,60,0
2,31863191,Note_on_c,1,60,81
2,31877807,Note_on_c,1,64,81
2,31879046,Note_off_c,1,60,0
2,31879758,Note_on_c,1,60,81
2,31884204,Note_off_c,1,64,0
2,31897687,Note_off_c,1,60,0
2,31897784,Note_on_c,1,60,81
2,31899612,Note_on_c,1,60,81
2,31902086,Note_off_c,1,60,0
2,31927697,Note_on_c,1,60,81
2,31934473,Note_on_c,1,64,81
2,31941724,Note_off_c,1,64,0
2,31945649,Note_on_c,1,60,81
2,31945672,Note_off_c,1,60,0
2,31952048,Note_off_c,1,60,0
2,31952084,Note_off_c,1,60,0
2,31952086,Note_on_c,1,60,81
2,31956838,Note_on_c,1,48,81
2,31956940,Note_off_c,1,48,0
2,31959038,Note_off_c,1,60,0
2,31959116,Note_on_c,1,60,81
2,31969751,Note_off_c,1,60,0
2,31969809,Note_on_c,1,60,81
2,31971090,Note_on_c,1,60,81
2,31972290,Note_off_c,1,60,0
2,31982056,Note_on_c,1,60,81
2,31982821,Note_off_c,1,60,0
2,31999975,Note_on_c,1,64,81
2,32002681,Note_off_c,1,60,0
2,32003521,Note_off_c,1,64,0
2,32005635,Note_on_c,1,84,81
2,32008451,Note_off_c,1,84,0
2,32008613,Note_on_c,1,79,81
2,32012472,Note_off_c,1,79,0
2,32013269,Note_on_c,1,79,81
2,32013787,Note_off_c,1,79,0
2,32014794,Note_on_c,1,60,81
2,32032712,Note_on_c,1,64,81
2,32035418,Note_off_c,1,60,0
2,32036258,Note_off_c,1,64,0
2,32038326,Note_on_c,1,60,81
2,32041152,Note_on_c,1,60,81
2,32041644,Note_off_c,1,60,0
2,32078507,Note_on_c,1,91,81
2,32078628,Note_off_c,1,91,0
2,32098175,Note_on_c,1,64,81
2,32108405,Note_on_c,1,64,81
2,32112849,Note_off_c,1,64,0
2,32115263,Note_on_c,1,60,81
2,32115334,Note_off_c,1,60,0
2,32117610,Note_off_c,1,64,0
2,32128253,Note_off_c,1,60,0
2,32128706,Note_on_c,1,60,81
2,32130288,Note_off_c,1,60,0
2,32148358,Note_on_c,1,60,81
2,32150494,Note_on_c,1,60,81
2,32152801,Note_on_c,1,64,81
2,32153083,Note_off_c,1,60,0
2,32153440,Note_on_c,1,60,81
2,32153844,Note_on_c,1,60,81
2,32154365,Note_off_c,1,64,0
2,32154373,Note_off_c,1,60,0
2,32163678,Note_off_c,1,60,0
2,32164594,Note_on_c,1,60,81
2,32168211,Note_on_c,1,60,81
2,32168281,Note_off_c,1,60,0
2,32170029,Note_on_c,1,48,81
2,32170116,Note_off_c,1,48,0
2,32171978,Note_off_c,1,60,0
2,32178096,Note_off_c,1,60,0
2,32178404,Note_on_c,1,60,81
2,32179815,Note_on_c,1,48,81
2,32179876,Note_off_c,1,48,0
2,32180793,Note_off_c,1,60,0
2,32180967,Note_on_c,1,60,81
2,32184322,Note_off_c,1,60,0
2,32184732,Note_on_c,1,64,81
2,32184732,Note_on_c,1,60,81
2,32185882,Note_off_c,1,64,0
2,32190202,Note_off_c,1,60,0
2,32190765,Note_on_c,1,60,81
2,32194842,Note_on_c,1,60,81
2,32195523,Note_off_c,1,60,0
2,32224067,Note_off_c,1,60,0
2,32254639,Note_on_c,1,64,81
2,32288525,Note_on_c,1,60,81
2,32325218,Note_on_c,1,67,81
2,32326178,Note_off_c,1,67,0
2,32352876,Note_on_c,1,72,81
2,32352983,Note_off_c,1,72,0
2,32371912,Note_off_c,1,60,0
2,32393338,Note_on_c,1,60,81
2,32407181,Note_off_c,1,60,0
2,32407763,Note_off_c,1,64,0
2,32439877,Note_on_c,1,60,81
2,32445046,Note_off_c,1,60,0
2,32459820,Note_on_c,1,79,81
2,32473500,Note_off_c,1,79,0
2,32517352,Note_on_c,1,60,81
2,32530287,Note_off_c,1,60,0
2,32549939,Note_on_c,1,72,81
2,32550090,Note_off_c,1,72,0
2,32552712,Note_on_c,1,84,81
2,32560022,Note_off_c,1,84,0
2,32578768,Note_on_c,1,60,81
2,32589848,Note_off_c,1,60,0
2,32628178,Note_on_c,1,60,81
2,32647062,Note_off_c,1,60,0
2,32659466,Note_on_c,1,60,81
2,32659879,Note_on_c,1,64,81
2,32660729,Note_off_c,1,64,0
2,32668383,Note_off_c,1,60,0
2,32706123,Note_on_c,1,79,81
2,32706955,Note_off_c,1,79,0
2,32718004,Note_on_c,1,64,81
2,32719170,Note_off_c,1,64,0
2,32730757,Note_on_c,1,79,81
2,32731695,Note_off_c,1,79,0
2,32741390,Note_on_c,1,60,81
2,32747198,Note_off_c,1,60,0
2,32749911,Note_on_c,1,48,81
2,32749979,Note_off_c,1,48,0
2,32756097,Note_on_c,1,60,81
2,32763532,Note_off_c,1,60,0
2,32812762,Note_on_c,1,60,81
2,32813766,Note_on_c,1,60,81
2,32820466,Note_off_c,1,60,0
2,32821832,Note_on_c,1,60,81
2,32838739,Note_off_c,1,60,0
2,32838822,Note_off_c,1,60,0
2,32840716,Note_on_c,1,60,81
2,32844077,Note_on_c,1,64,81
2,32844135,Note_on_c,1,60,81
2,32844679,Note_off_c,1,60,0
2,32845208,Note_on_c,1,60,81
2,32846500,Note_off_c,1,64,0
2,32853816,Note_off_c,1,60,0
2,32859851,Note_off_c,1,60,0
2,32879170,Note_on_c,1,88,81
2,32879848,Note_off_c,1,88,0
2,32893196,Note_on_c,1,64,81
2,32894632,Note_off_c,1,64,0
2,32894759,Note_on_c,1,64,81
2,32896415,Note_on_c,1,79,81
2,32896490,Note_off_c,1,79,0
2,32901788,Note_off_c,1,64,0
2,32934628,Note_on_c,1,60,81
2,32937363,Note_on_c,1,60,81
2,32941028,Note_off_c,1,60,0
2,32948612,Note_on_c,1,60,81
2,32953122,Note_off_c,1,60,0
2,32968593,Note_on_c,1,60,81
2,32969094,Note_off_c,1,60,0
2,32970231,Note_on_c,1,64,81
2,32970886,Note_off_c,1,64,0
2,32972064,Note_on_c,1,64,81
2,32972853,Note_off_c,1,64,0
2,32981505,Note_off_c,1,60,0
2,33004181,Note_on_c,1,60,81
2,33009591,Note_off_c,1,60,0
2,33064568,Note_on_c,1,60,81
2,33075989,Note_on_c,1,60,81
2,33079450,Note_on_c,1,67,81
2,33079860,Note_off_c,1,67,0
2,33080775,Note_off_c,1,60,0
2,33089696,Note_off_c,1,60,0
2,33091752,Note_on_c,1,79,81
2,33097295,Note_off_c,1,79,0
2,33103793,Note_on_c,1,79,81
2,33107330,Note_off_c,1,79,0
2,33112439,Note_on_c,1,84,81
2,33129084,Note_off_c,1,84,0
2,33131215,Note_on_c,1,79,81
2,33143325,Note_off_c,1,79,0
2,33144782,Note_on_c,1,64,81
2,33147767,Note_off_c,1,64,0
2,33162680,Note_on_c,1,60,81
2,33192499,Note_off_c,1,60,0
2,33193587,Note_on_c,1,60,81
2,33199600,Note_on_c,1,76,81
2,33199696,Note_off_c,1,76,0
2,33200444,Note_on_c,1,60,81
2,33200665,Note_off_c,1,60,0
2,33204439,Note_off_c,1,60,0
2,33204654,Note_on_c,1,60,81
2,33206831,Note_off_c,1,60,0
2,33207080,Note_on_c,1,64,81
2,33207834,Note_on_c,1,48,81
2,33207944,Note_off_c,1,48,0
2,33208473,Note_off_c,1,64,0
2,33208499,Note_on_c,1,60,81
2,33212722,Note_off_c,1,60,0
2,33215704,Note_on_c,1,67,81
2,33216328,Note_off_c,1,67,0
2,33237798,Note_on_c,1,67,81
2,33239690,Note_off_c,1,67,0
2,33246074,Note_on_c,1,64,81
2,33246856,Note_off_c,1,64,0
2,33249533,Note_on_c,1,64,81
2,33250271,Note_on_c,1,60,81
2,33255167,Note_off_c,1,64,0
2,33272047,Note_off_c,1,60,0
2,33272074,Note_on_c,1,60,81
2,33276511,Note_off_c,1,60,0
2,33277122,Note_on_c,1,60,81
2,33279107,Note_on_c,1,60,81
2,33284832,Note_off_c,1,60,0
2,33287226,Note_on_c,1,48,81
2,33287289,Note_off_c,1,48,0
2,33289247,Note_off_c,1,60,0
2,33289301,Note_on_c,1,60,81
2,33290244,Note_on_c,1,48,81
2,33290325,Note_off_c,1,48,0
2,33291653,Note_on_c,1,60,81
2,33298401,Note_off_c,1,60,0
2,33298942,Note_off_c,1,60,0
2,33299478,Note_on_c,1,64,81
2,33299693,Note_on_c,1,60,81
2,33301090,Note_off_c,1,64,0
2,33314254,Note_off_c,1,60,0
2,33314405,Note_on_c,1,60,81
2,33317942,Note_off_c,1,60,0
2,33318557,Note_on_c,1,60,81
2,33321385,Note_on_c,1,60,81
2,33323016,Note_off_c,1,60,0
2,33323627,Note_on_c,1,60,81
2,33329279,Note_off_c,1,60,0
2,33329286,Note_off_c,1,60,0
2,33338977,Note_on_c,1,67,81
2,33339495,Note_off_c,1,67,0
2,33365547,Note_on_c,1,67,81
2,33366243,Note_off_c,1,67,0
2,33389373,Note_on_c,1,67,81
2,33389475,Note_off_c,1,67,0
2,33391822,Note_on_c,1,60,81
2,33400058,Note_on_c,1,67,81
2,33400556,Note_off_c,1,67,0
2,33409896,Note_off_c,1,60,0
2,33410398,Note_on_c,1,60,81
2,33416441,Note_on_c,1,60,81
2,33416453,Note_off_c,1,60,0
2,33418317,Note_off_c,1,60,0
2,33419660,Note_on_c,1,60,81
2,33437362,Note_on_c,1,64,81
2,33438330,Note_on_c,1,48,81
2,33438437,Note_off_c,1,48,0
2,33453689,Note_off_c,1,60,0
2,33453969,Note_on_c,1,60,81
2,33454453,Note_off_c,1,64,0
2,33457544,Note_off_c,1,60,0
2,33540045,Note_on_c,1,36,81
2,33540693,Note_on_c,1,76,81
2,33541000,Note_off_c,1,76,0
2,33562879,Note_on_c,1,76,81
2,33563130,Note_off_c,1,76,0
2,33572546,Note_on_c,1,60,81
2,33580293,Note_off_c,1,60,0
2,33586103,Note_on_c,1,64,81
2,33589026,Note_off_c,1,36,0
2,33593338,Note_off_c,1,64,0
2,33620364,Note_on_c,1,60,81
2,33694292,Note_on_c,1,60,81
2,33696574,Note_off_c,1,60,0
2,33698127,Note_on_c,1,48,81
2,33698234,Note_off_c,1,48,0
2,33711727,Note_off_c,1,60,0
2,33721661,Note_on_c,1,60,81
2,33746905,Note_off_c,1,60,0
2,33771201,Note_on_c,1,60,81
2,33789130,Note_off_c,1,60,0
2,33794672,Note_on_c,1,60,81
2,33800141,Note_on_c,1,64,81
2,33802960,Note_off_c,1,64,0
2,33804003,Note_off_c,1,60,0
2,33867505,Note_on_c,1,64,81
2,33883169,Note_on_c,1,67,81
2,33883411,Note_off_c,1,67,0
2,33891326,Note_on_c,1,64,81
2,33896914,Note_off_c,1,64,0
2,33899134,Note_on_c,1,48,81
2,33899200,Note_off_c,1,48,0
2,33927631,Note_off_c,1,64,0
2,33999971,Note_on_c,1,48,81
2,34000051,Note_off_c,1,48,0
2,34018642,Note_on_c,1,60,81
2,34155622,Note_off_c,1,60,0
2,34189779,Note_on_c,1,67,81
2,34191079,Note_off_c,1,67,0
2,34219438,Note_on_c,1,67,81
2,34220066,Note_off_c,1,67,0
2,34236074,Note_on_c,1,64,81
2,34236659,Note_off_c,1,64,0
2,34236872,Note_on_c,1,60,81
2,34240672,Note_on_c,1,48,81
2,34240736,Note_off_c,1,48,0
2,34246231,Note_off_c,1,60,0
2,34246380,Note_on_c,1,60,81
2,34248534,Note_on_c,1,64,81
2,34249108,Note_off_c,1,60,0
2,34263310,Note_on_c,1,67,81
2,34263673,Note_off_c,1,67,0
2,34279678,Note_on_c,1,60,81
2,34284886,Note_on_c,1,60,81
2,34286768,Note_off_c,1,64,0
2,34392669,Note_off_c,1,60,0
2,34417453,Note_on_c,1,60,81
2,34426069,Note_off_c,1,60,0
2,34426071,Note_off_c,1,60,0
2,34466060,Note_on_c,1,60,81
2,34535229,Note_off_c,1,60,0
2,34537801,Note_on_c,1,60,81
2,34556333,Note_off_c,1,60,0
2,34576257,Note_on_c,1,67,81
2,34576656,Note_off_c,1,67,0
2,34587287,Note_on_c,1,60,81
2,34616537,Note_on_c,1,67,81
2,34617258,Note_off_c,1,67,0
2,34685354,Note_on_c,1,76,81
2,34685642,Note_off_c,1,76,0
2,34686601,Note_on_c,1,67,81
2,34687106,Note_off_c,1,67,0
2,34696316,Note_on_c,1,64,81
2,34696859,Note_off_c,1,60,0
2,34697478,Note_off_c,1,64,0
2,34715612,Note_on_c,1,67,81
2,34715940,Note_off_c,1,67,0
2,34744175,Note_on_c,1,67,81
2,34744673,Note_off_c,1,67,0
2,34757504,Note_on_c,1,60,81
2,34773857,Note_off_c,1,60,0
2,34792082,Note_on_c,1,60,81
2,34821444,Note_on_c,1,76,81
2,34821542,Note_off_c,1,76,0
2,34873830,Note_on_c,1,76,81
2,34873927,Note_off_c,1,76,0
2,34877461,Note_on_c,1,60,81
2,34877514,Note_off_c,1,60,0
2,34889192,Note_off_c,1,60,0
2,34889254,Note_on_c,1,60,81
2,35023521,Note_on_c,1,67,81
2,35023831,Note_off_c,1,67,0
2,35041115,Note_on_c,1,64,81
2,35058015,Note_off_c,1,64,0
2,35070870,Note_on_c,1,67,81
2,35071049,Note_off_c,1,67,0
2,35091406,Note_off_c,1,60,0
2,35118070,Note_on_c,1,60,81
2,35148610,Note_off_c,1,60,0
2,35213955,Note_on_c,1,60,81
2,35220369,Note_on_c,1,64,81
2,35224630,Note_off_c,1,64,0
2,35253079,Note_off_c,1,60,0
2,35258908,Note_on_c,1,60,81
2,35279176,Note_on_c,1,79,81
2,35279819,Note_off_c,1,79,0
2,35295985,Note_off_c,1,60,0
2,35297817,Note_on_c,1,60,81
2,35321771,Note_off_c,1,60,0
2,35342557,Note_on_c,1,60,81
2,35428191,Note_off_c,1,60,0
2,35443043,Note_on_c,1,79,81
2,35449847,Note_off_c,1,79,0
2,35452337,Note_on_c,1,60,81
2,35467102,Note_off_c,1,60,0
2,35468400,Note_on_c,1,60,81
2,35470507,Note_on_c,1,48,81
2,35470579,Note_off_c,1,48,0
2,35470785,Note_off_c,1,60,0
2,35473596,Note_on_c,1,60,81
2,35497079,Note_off_c,1,60,0
2,35497873,Note_on_c,1,60,81
2,35512896,Note_off_c,1,60,0
2,35539837,Note_on_c,1,64,81
2,35546573,Note_off_c,1,64,0
2,35555872,Note_on_c,1,67,81
2,35556264,Note_off_c,1,67,0
2,35563134,Note_on_c,1,64,81
2,35566952,Note_off_c,1,64,0
2,35573584,Note_on_c,1,60,81
2,35607627,Note_on_c,1,67,81
2,35607934,Note_off_c,1,67,0
2,35650996,Note_on_c,1,64,81
2,35651817,Note_on_c,1,52,81
2,35651945,Note_off_c,1,52,0
2,35652856,Note_off_c,1,64,0
2,35664716,Note_on_c,1,48,81
2,35664789,Note_off_c,1,48,0
2,35728583,Note_off_c,1,60,0
2,35733866,Note_on_c,1,64,81
2,35736947,Note_off_c,1,64,0
2,35737031,Note_on_c,1,60,81
2,35749079,Note_off_c,1,60,0
2,35764401,Note_on_c,1,64,81
2,35764503,Note_off_c,1,64,0
2,35765907,Note_on_c,1,67,81
2,35766927,Note_off_c,1,67,0
2,35776593,Note_on_c,1,60,81
2,35779552,Note_off_c,1,60,0
2,35781018,Note_on_c,1,60,81
2,35793675,Note_off_c,1,60,0
2,35794981,Note_on_c,1,60,81
2,35797205,Note_on_c,1,60,81
2,35797344,Note_off_c,1,60,0
2,35832965,Note_on_c,1,60,81
2,35845397,Note_off_c,1,60,0
2,35921342,Note_off_c,1,60,0
2,35943515,Note_on_c,1,60,81
2,35989514,Note_on_c,1,88,81
2,35991374,Note_off_c,1,88,0
2,36024868,Note_off_c,1,60,0
2,36027676,Note_on_c,1,60,81
2,36091990,Note_on_c,1,67,81
2,36092646,Note_off_c,1,67,0
2,36111236,Note_off_c,1,60,0
2,36127808,Note_on_c,1,60,81
2,36144524,Note_off_c,1,60,0
2,36146697,Note_on_c,1,64,81
2,36196743,Note_on_c,1,60,81
2,36197205,Note_off_c,1,64,0
2,36232790,Note_off_c,1,60,0
2,36243202,Note_on_c,1,60,81
2,36313955,Note_off_c,1,60,0
2,36315760,Note_on_c,1,60,81
2,36336888,Note_off_c,1,60,0
2,36354090,Note_on_c,1,60,81
2,36386830,Note_on_c,1,64,81
2,36387800,Note_off_c,1,60,0
2,36390550,Note_on_c,1,60,81
2,36393462,Note_off_c,1,64,0
2,36442766,Note_on_c,1,60,81
2,36442854,Note_off_c,1,60,0
2,36450911,Note_on_c,1,76,81
2,36451201,Note_off_c,1,76,0
2,36491143,Note_off_c,1,60,0
2,36493891,Note_on_c,1,60,81
2,36522190,Note_on_c,1,76,81
2,36522501,Note_off_c,1,76,0
2,36547479,Note_off_c,1,60,0
2,36594352,Note_on_c,1,60,81
2,36605600,Note_off_c,1,60,0
2,36622435,Note_on_c,1,48,81
2,36622512,Note_off_c,1,48,0
2,36639544,Note_on_c,1,72,81
2,36639672,Note_off_c,1,72,0
2,36672837,Note_on_c,1,76,81
2,36672944,Note_off_c,1,76,0
2,36673620,Note_on_c,1,64,81
2,36673816,Note_on_c,1,67,81
2,36675126,Note_off_c,1,64,0
2,36675270,Note_off_c,1,67,0
2,36676459,Note_on_c,1,60,81
2,36677608,Note_on_c,1,64,81
2,36678559,Note_off_c,1,64,0
2,36687337,Note_off_c,1,60,0
2,36697825,Note_on_c,1,60,81
2,36733184,Note_off_c,1,60,0
2,36737049,Note_on_c,1,67,81
2,36737986,Note_off_c,1,67,0
2,36740774,Note_on_c,1,60,81
2,36768484,Note_on_c,1,64,81
2,36774651,Note_off_c,1,64,0
2,36839444,Note_off_c,1,60,0
2,36841429,Note_on_c,1,64,81
2,36844427,Note_off_c,1,64,0
2,36854826,Note_on_c,1,60,81
2,36871869,Note_on_c,1,60,81
2,36874803,Note_off_c,1,60,0
2,36928964,Note_off_c,1,60,0
2,36940070,Note_on_c,1,64,81
2,36944675,Note_off_c,1,64,0
2,36948262,Note_on_c,1,60,81
2,36964837,Note_off_c,1,60,0
2,36968140,Note_on_c,1,60,81
2,36986298,Note_off_c,1,60,0
2,37005645,Note_on_c,1,60,81
2,37029069,Note_off_c,1,60,0
2,37044859,Note_on_c,1,67,81
2,37045189,Note_off_c,1,67,0
2,37091313,Note_on_c,1,67,81
2,37091806,Note_off_c,1,67,0
2,37170151,Note_on_c,1,60,81
2,37175428,Note_off_c,1,60,0
2,37212177,Note_on_c,1,60,81
2,37212180,Note_on_c,1,60,81
2,37257637,Note_off_c,1,60,0
2,37257771,Note_on_c,1,60,81
2,37258155,Note_off_c,1,60,0
2,37295583,Note_on_c,1,67,81
2,37295742,Note_off_c,1,67,0
2,37301209,Note_on_c,1,64,81
2,37305176,Note_off_c,1,64,0
2,37332970,Note_off_c,1,60,0
2,37353978,Note_on_c,1,60,81
2,37361184,Note_on_c,1,76,81
2,37361483,Note_off_c,1,76,0
2,37394734,Note_off_c,1,60,0
2,37433218,Note_on_c,1,60,81
2,37482827,Note_off_c,1,60,0
2,37482937,Note_on_c,1,60,81
2,37499893,Note_off_c,1,60,0
2,37507347,Note_on_c,1,64,81
2,37536266,Note_off_c,1,64,0
2,37543552,Note_on_c,1,88,81
2,37545144,Note_on_c,1,64,81
2,37547280,Note_off_c,1,88,0
2,37550860,Note_off_c,1,64,0
2,37555364,Note_on_c,1,48,81
2,37555422,Note_off_c,1,48,0
2,37567715,Note_on_c,1,55,81
2,37571460,Note_off_c,1,55,0
2,37630678,Note_on_c,1,60,81
2,37699306,Note_off_c,1,60,0
2,37815776,Note_on_c,1,64,81
2,37819218,Note_off_c,1,64,0
2,37819726,Note_on_c,1,60,81
2,37832921,Note_on_c,1,76,81
2,37833185,Note_off_c,1,76,0
2,37915572,Note_on_c,1,72,81
2,37915742,Note_off_c,1,72,0
2,38002831,Note_on_c,1,67,81
2,38003313,Note_off_c,1,67,0
2,38154624,Note_off_c,1,60,0
2,38168450,Note_on_c,1,60,81
2,38207273,Note_on_c,1,52,81
2,38207345,Note_off_c,1,52,0
2,38481691,Note_on_c,1,64,81
